x1,x2,x3,x4,x5,x6,x7,u,y_meas,y_recon,innovation
0.22324967133248433,0.23716508569291705,0.24857454949352137,0.2570087531498491,0.26205889112241515,-0.06116312018848176,-0.06116923203418655,-0.0611617043614387,0.2042035162448883,0.2069021203059907,-0.003519161473259813
0.20662309584677607,0.22300726759075115,0.23696044127928975,0.2484123346566301,0.25688865497724717,-0.061162252127061605,-0.061165208570918145,0.0368438586592674,0.1884955614805221,0.18953961735002423,-0.0013615189191689137
0.1891170814705568,0.20625601596014725,0.22269736793333084,0.23671479416530664,0.24823046623310963,0.036843029159404066,-0.06116541463477825,0.0368438586592674,0.1727875918149948,0.17436864065203483,-0.0020617935747595517
0.1726612611937614,0.1876337882319164,0.20500377622388544,0.2217047594561153,0.23597990220754383,0.03684050682225096,0.03683025012098058,0.0368438586592674,0.1570796370506286,0.16346832769549458,-0.00833128007950601
0.1611070453572766,0.17060988710443212,0.18590195805003054,0.20363101260005875,0.22068841433336217,0.03683922311418033,0.036822833585464836,0.0368438586592674,0.1413716673851013,0.1502071398100409,-0.011522047014954101
0.14677180510707835,0.15812258376051083,0.16809031714752226,0.18390477965098884,0.20215237320860582,0.03683711459090045,0.03681351103173129,0.0368438586592674,0.1256637126207351,0.13851808658729642,-0.01676296334238464
0.13706350795085093,0.14550813375289404,0.1570557553722972,0.16724467816037564,0.18327869883032635,0.03684100310699053,0.036826227661584394,0.0368438586592674,0.1256637126207351,0.13110647133115727,-0.007097721361730647
0.1276586629777694,0.13406820982394915,0.1429794152874101,0.15505132526799725,0.16576066987855873,0.03683709010325119,0.03681519766420089,0.0368438586592674,0.1099557429552078,0.12285679103360282,-0.01682382949205627
0.12082118660052532,0.1258902229809658,0.13257524093241918,0.14179598902483312,0.15417515880890592,0.03683986246769965,0.036821854432208465,0.0470756366848945,0.1099557429552078,0.11757259054020057,-0.009932878631578629
0.11608742573609618,0.11953094335684192,0.12480096179330186,0.13171182018025931,0.14115674317200222,0.047072721087426724,0.036828746613218596,0.0470756366848945,0.1099557429552078,0.1155129493990908,-0.0072469688139576854
